 title = "traektorie"
 variables = "x", "y", "t"
ZONE T="area2", I=212, F=POINT
   -0.25633E+00     0.13189E+01     0.53962E+01
   -0.20713E+00     0.13278E+01     0.54265E+01
   -0.15774E+00     0.13356E+01     0.54561E+01
   -0.10819E+00     0.13423E+01     0.54853E+01
   -0.58501E-01     0.13479E+01     0.55141E+01
   -0.87026E-02     0.13524E+01     0.55425E+01
    0.41182E-01     0.13557E+01     0.55705E+01
    0.91128E-01     0.13580E+01     0.55982E+01
    0.14111E+00     0.13593E+01     0.56257E+01
    0.19111E+00     0.13594E+01     0.56530E+01
    0.24110E+00     0.13585E+01     0.56802E+01
    0.29106E+00     0.13565E+01     0.57072E+01
    0.34097E+00     0.13535E+01     0.57343E+01
    0.39081E+00     0.13495E+01     0.57613E+01
    0.44056E+00     0.13445E+01     0.57884E+01
    0.49019E+00     0.13385E+01     0.58155E+01
    0.53971E+00     0.13315E+01     0.58429E+01
    0.58908E+00     0.13236E+01     0.58704E+01
    0.63829E+00     0.13148E+01     0.58982E+01
    0.68733E+00     0.13050E+01     0.59263E+01
    0.73619E+00     0.12944E+01     0.59547E+01
    0.78485E+00     0.12829E+01     0.59836E+01
    0.83331E+00     0.12706E+01     0.60128E+01
    0.88156E+00     0.12575E+01     0.60426E+01
    0.92958E+00     0.12436E+01     0.60730E+01
    0.97739E+00     0.12289E+01     0.61039E+01
    0.10250E+01     0.12135E+01     0.61355E+01
    0.10723E+01     0.11975E+01     0.61678E+01
    0.11194E+01     0.11808E+01     0.62008E+01
    0.11663E+01     0.11634E+01     0.62347E+01
    0.12130E+01     0.11455E+01     0.62694E+01
    0.12595E+01     0.11271E+01     0.63050E+01
    0.13058E+01     0.11081E+01     0.63416E+01
    0.13519E+01     0.10888E+01     0.63791E+01
    0.13978E+01     0.10691E+01     0.64177E+01
    0.14436E+01     0.10490E+01     0.64573E+01
    0.14893E+01     0.10287E+01     0.64981E+01
    0.15349E+01     0.10082E+01     0.65399E+01
    0.15804E+01     0.98756E+00     0.65829E+01
    0.16260E+01     0.96686E+00     0.66271E+01
    0.16715E+01     0.94619E+00     0.66725E+01
    0.17170E+01     0.92560E+00     0.67189E+01
    0.17627E+01     0.90517E+00     0.67666E+01
    0.18084E+01     0.88497E+00     0.68154E+01
    0.18543E+01     0.86509E+00     0.68652E+01
    0.19003E+01     0.84558E+00     0.69161E+01
    0.19466E+01     0.82652E+00     0.69679E+01
    0.19930E+01     0.80796E+00     0.70207E+01
    0.20396E+01     0.78996E+00     0.70743E+01
    0.20865E+01     0.77258E+00     0.71286E+01
    0.21336E+01     0.75584E+00     0.71836E+01
    0.21810E+01     0.73979E+00     0.72392E+01
    0.22286E+01     0.72444E+00     0.72952E+01
    0.22764E+01     0.70981E+00     0.73516E+01
    0.23244E+01     0.69590E+00     0.74083E+01
    0.23726E+01     0.68272E+00     0.74652E+01
    0.24211E+01     0.67026E+00     0.75222E+01
    0.24697E+01     0.65849E+00     0.75793E+01
    0.25184E+01     0.64741E+00     0.76364E+01
    0.25673E+01     0.63699E+00     0.76935E+01
    0.26163E+01     0.62720E+00     0.77504E+01
    0.26655E+01     0.61802E+00     0.78072E+01
    0.27148E+01     0.60942E+00     0.78639E+01
    0.27641E+01     0.60137E+00     0.79203E+01
    0.28135E+01     0.59383E+00     0.79766E+01
    0.28630E+01     0.58679E+00     0.80326E+01
    0.29126E+01     0.58020E+00     0.80884E+01
    0.29622E+01     0.57405E+00     0.81440E+01
    0.30119E+01     0.56831E+00     0.81993E+01
    0.30616E+01     0.56294E+00     0.82543E+01
    0.31113E+01     0.55793E+00     0.83092E+01
    0.31611E+01     0.55326E+00     0.83638E+01
    0.32109E+01     0.54890E+00     0.84181E+01
    0.32608E+01     0.54483E+00     0.84723E+01
    0.33106E+01     0.54103E+00     0.85262E+01
    0.33605E+01     0.53748E+00     0.85799E+01
    0.34104E+01     0.53418E+00     0.86334E+01
    0.34603E+01     0.53110E+00     0.86868E+01
    0.35102E+01     0.52822E+00     0.87399E+01
    0.35601E+01     0.52554E+00     0.87929E+01
    0.36101E+01     0.52304E+00     0.88457E+01
    0.36600E+01     0.52071E+00     0.88983E+01
    0.37100E+01     0.51854E+00     0.89508E+01
    0.37599E+01     0.51652E+00     0.90032E+01
    0.38099E+01     0.51464E+00     0.90554E+01
    0.38599E+01     0.51289E+00     0.91075E+01
    0.39098E+01     0.51126E+00     0.91595E+01
    0.39598E+01     0.50975E+00     0.92113E+01
    0.40098E+01     0.50834E+00     0.92631E+01
    0.40598E+01     0.50704E+00     0.93148E+01
    0.41098E+01     0.50583E+00     0.93663E+01
    0.41598E+01     0.50472E+00     0.94178E+01
    0.42097E+01     0.50369E+00     0.94692E+01
    0.42597E+01     0.50274E+00     0.95206E+01
    0.43097E+01     0.50186E+00     0.95718E+01
    0.43597E+01     0.50106E+00     0.96230E+01
    0.44097E+01     0.50033E+00     0.96742E+01
    0.44597E+01     0.49966E+00     0.97252E+01
    0.45097E+01     0.49905E+00     0.97763E+01
    0.45597E+01     0.49851E+00     0.98273E+01
    0.46097E+01     0.49802E+00     0.98782E+01
    0.46597E+01     0.49759E+00     0.99291E+01
    0.47097E+01     0.49721E+00     0.99800E+01
    0.47597E+01     0.49688E+00     0.10031E+02
    0.48097E+01     0.49660E+00     0.10082E+02
    0.48597E+01     0.49637E+00     0.10133E+02
    0.49097E+01     0.49619E+00     0.10183E+02
    0.49597E+01     0.49605E+00     0.10234E+02
    0.50097E+01     0.49597E+00     0.10285E+02
ZONE T="area5", I=207, F=POINT
   -0.50000E+01     0.42105E+00     0.00000E+00
   -0.49500E+01     0.42106E+00     0.50827E-01
   -0.49000E+01     0.42109E+00     0.10166E+00
   -0.48500E+01     0.42113E+00     0.15249E+00
   -0.48000E+01     0.42119E+00     0.20333E+00
   -0.47500E+01     0.42129E+00     0.25418E+00
   -0.47000E+01     0.42142E+00     0.30505E+00
   -0.46500E+01     0.42159E+00     0.35593E+00
   -0.46000E+01     0.42180E+00     0.40684E+00
   -0.45500E+01     0.42205E+00     0.45778E+00
   -0.45000E+01     0.42235E+00     0.50874E+00
   -0.44500E+01     0.42269E+00     0.55974E+00
   -0.44000E+01     0.42308E+00     0.61077E+00
   -0.43500E+01     0.42352E+00     0.66185E+00
   -0.43000E+01     0.42401E+00     0.71297E+00
   -0.42500E+01     0.42455E+00     0.76415E+00
   -0.42000E+01     0.42515E+00     0.81539E+00
   -0.41500E+01     0.42580E+00     0.86668E+00
   -0.41000E+01     0.42652E+00     0.91805E+00
   -0.40500E+01     0.42730E+00     0.96949E+00
   -0.40000E+01     0.42815E+00     0.10210E+01
   -0.39500E+01     0.42907E+00     0.10726E+01
   -0.39001E+01     0.43007E+00     0.11243E+01
   -0.38501E+01     0.43115E+00     0.11761E+01
   -0.38001E+01     0.43231E+00     0.12281E+01
   -0.37501E+01     0.43357E+00     0.12801E+01
   -0.37001E+01     0.43492E+00     0.13323E+01
   -0.36501E+01     0.43637E+00     0.13846E+01
   -0.36002E+01     0.43794E+00     0.14370E+01
   -0.35502E+01     0.43963E+00     0.14896E+01
   -0.35002E+01     0.44144E+00     0.15424E+01
   -0.34503E+01     0.44339E+00     0.15953E+01
   -0.34003E+01     0.44548E+00     0.16485E+01
   -0.33504E+01     0.44773E+00     0.17018E+01
   -0.33004E+01     0.45014E+00     0.17554E+01
   -0.32505E+01     0.45273E+00     0.18091E+01
   -0.32006E+01     0.45552E+00     0.18632E+01
   -0.31506E+01     0.45851E+00     0.19175E+01
   -0.31008E+01     0.46172E+00     0.19720E+01
   -0.30509E+01     0.46516E+00     0.20269E+01
   -0.30010E+01     0.46887E+00     0.20820E+01
   -0.29512E+01     0.47285E+00     0.21375E+01
   -0.29014E+01     0.47712E+00     0.21934E+01
   -0.28516E+01     0.48172E+00     0.22496E+01
   -0.28018E+01     0.48666E+00     0.23061E+01
   -0.27521E+01     0.49197E+00     0.23631E+01
   -0.27024E+01     0.49767E+00     0.24205E+01
   -0.26528E+01     0.50381E+00     0.24783E+01
   -0.26032E+01     0.51041E+00     0.25365E+01
   -0.25537E+01     0.51750E+00     0.25952E+01
   -0.25043E+01     0.52512E+00     0.26543E+01
   -0.24550E+01     0.53332E+00     0.27139E+01
   -0.24058E+01     0.54212E+00     0.27740E+01
   -0.23567E+01     0.55158E+00     0.28345E+01
   -0.23077E+01     0.56172E+00     0.28955E+01
   -0.22589E+01     0.57260E+00     0.29569E+01
   -0.22103E+01     0.58426E+00     0.30187E+01
   -0.21619E+01     0.59672E+00     0.30808E+01
   -0.21137E+01     0.61003E+00     0.31432E+01
   -0.20657E+01     0.62421E+00     0.32058E+01
   -0.20181E+01     0.63929E+00     0.32685E+01
   -0.19707E+01     0.65528E+00     0.33312E+01
   -0.19236E+01     0.67217E+00     0.33939E+01
   -0.18769E+01     0.68997E+00     0.34564E+01
   -0.18305E+01     0.70865E+00     0.35185E+01
   -0.17845E+01     0.72818E+00     0.35801E+01
   -0.17388E+01     0.74850E+00     0.36412E+01
   -0.16935E+01     0.76957E+00     0.37015E+01
   -0.16484E+01     0.79130E+00     0.37609E+01
   -0.16037E+01     0.81363E+00     0.38194E+01
   -0.15592E+01     0.83647E+00     0.38769E+01
   -0.15150E+01     0.85973E+00     0.39332E+01
   -0.14709E+01     0.88331E+00     0.39882E+01
   -0.14269E+01     0.90714E+00     0.40421E+01
   -0.13830E+01     0.93110E+00     0.40946E+01
   -0.13392E+01     0.95513E+00     0.41458E+01
   -0.12953E+01     0.97911E+00     0.41956E+01
   -0.12514E+01     0.10030E+01     0.42442E+01
   -0.12073E+01     0.10267E+01     0.42914E+01
   -0.11632E+01     0.10501E+01     0.43373E+01
   -0.11188E+01     0.10731E+01     0.43819E+01
   -0.10742E+01     0.10958E+01     0.44252E+01
   -0.10294E+01     0.11180E+01     0.44674E+01
   -0.98437E+00     0.11397E+01     0.45083E+01
   -0.93904E+00     0.11608E+01     0.45481E+01
   -0.89342E+00     0.11812E+01     0.45868E+01
   -0.84751E+00     0.12010E+01     0.46243E+01
   -0.80130E+00     0.12201E+01     0.46609E+01
   -0.75478E+00     0.12384E+01     0.46965E+01
   -0.70796E+00     0.12560E+01     0.47311E+01
   -0.66084E+00     0.12727E+01     0.47648E+01
   -0.61344E+00     0.12886E+01     0.47977E+01
   -0.56575E+00     0.13036E+01     0.48297E+01
   -0.51779E+00     0.13178E+01     0.48610E+01
   -0.46957E+00     0.13310E+01     0.48915E+01
   -0.42111E+00     0.13433E+01     0.49214E+01
   -0.37242E+00     0.13547E+01     0.49506E+01
   -0.32352E+00     0.13651E+01     0.49792E+01
   -0.27442E+00     0.13745E+01     0.50073E+01
   -0.22515E+00     0.13830E+01     0.50348E+01
   -0.17571E+00     0.13905E+01     0.50619E+01
   -0.12615E+00     0.13971E+01     0.50886E+01
   -0.76460E-01     0.14027E+01     0.51149E+01
   -0.26673E-01     0.14073E+01     0.51409E+01
    0.23193E-01     0.14109E+01     0.51665E+01
    0.73120E-01     0.14136E+01     0.51920E+01
    0.12309E+00     0.14153E+01     0.52172E+01
    0.17308E+00     0.14161E+01     0.52422E+01
    0.22308E+00     0.14160E+01     0.52672E+01
    0.27307E+00     0.14149E+01     0.52920E+01
    0.32303E+00     0.14129E+01     0.53168E+01
    0.37294E+00     0.14100E+01     0.53416E+01
    0.42280E+00     0.14062E+01     0.53665E+01
    0.47258E+00     0.14015E+01     0.53914E+01
    0.52228E+00     0.13960E+01     0.54165E+01
    0.57187E+00     0.13896E+01     0.54417E+01
    0.62135E+00     0.13825E+01     0.54672E+01
    0.67070E+00     0.13745E+01     0.54929E+01
    0.71992E+00     0.13657E+01     0.55189E+01
    0.76900E+00     0.13561E+01     0.55452E+01
    0.81793E+00     0.13458E+01     0.55719E+01
    0.86669E+00     0.13348E+01     0.55991E+01
    0.91529E+00     0.13230E+01     0.56267E+01
    0.96372E+00     0.13106E+01     0.56548E+01
    0.10120E+01     0.12975E+01     0.56835E+01
    0.10601E+01     0.12838E+01     0.57128E+01
    0.11080E+01     0.12695E+01     0.57427E+01
    0.11557E+01     0.12546E+01     0.57734E+01
    0.12033E+01     0.12392E+01     0.58047E+01
    0.12507E+01     0.12232E+01     0.58368E+01
    0.12979E+01     0.12068E+01     0.58697E+01
    0.13450E+01     0.11900E+01     0.59035E+01
    0.13919E+01     0.11728E+01     0.59382E+01
    0.14388E+01     0.11553E+01     0.59737E+01
    0.14855E+01     0.11375E+01     0.60102E+01
    0.15321E+01     0.11195E+01     0.60477E+01
    0.15787E+01     0.11013E+01     0.60862E+01
    0.16252E+01     0.10829E+01     0.61256E+01
    0.16717E+01     0.10645E+01     0.61661E+01
    0.17182E+01     0.10461E+01     0.62076E+01
    0.17647E+01     0.10277E+01     0.62502E+01
    0.18112E+01     0.10095E+01     0.62937E+01
    0.18578E+01     0.99139E+00     0.63382E+01
    0.19045E+01     0.97354E+00     0.63837E+01
    0.19514E+01     0.95597E+00     0.64301E+01
    0.19983E+01     0.93874E+00     0.64775E+01
    0.20454E+01     0.92191E+00     0.65256E+01
    0.20926E+01     0.90551E+00     0.65746E+01
    0.21400E+01     0.88958E+00     0.66243E+01
    0.21876E+01     0.87417E+00     0.66747E+01
    0.22353E+01     0.85930E+00     0.67257E+01
    0.22832E+01     0.84499E+00     0.67772E+01
    0.23313E+01     0.83126E+00     0.68292E+01
    0.23795E+01     0.81813E+00     0.68817E+01
    0.24279E+01     0.80559E+00     0.69344E+01
    0.24765E+01     0.79366E+00     0.69875E+01
    0.25252E+01     0.78231E+00     0.70408E+01
    0.25740E+01     0.77156E+00     0.70942E+01
    0.26230E+01     0.76137E+00     0.71478E+01
    0.26720E+01     0.75174E+00     0.72015E+01
    0.27212E+01     0.74266E+00     0.72552E+01
    0.27705E+01     0.73409E+00     0.73090E+01
    0.28198E+01     0.72602E+00     0.73627E+01
    0.28692E+01     0.71843E+00     0.74164E+01
    0.29187E+01     0.71130E+00     0.74700E+01
    0.29683E+01     0.70459E+00     0.75236E+01
    0.30179E+01     0.69830E+00     0.75770E+01
    0.30675E+01     0.69240E+00     0.76304E+01
    0.31172E+01     0.68687E+00     0.76836E+01
    0.31669E+01     0.68169E+00     0.77367E+01
    0.32167E+01     0.67683E+00     0.77897E+01
    0.32665E+01     0.67229E+00     0.78426E+01
    0.33163E+01     0.66803E+00     0.78954E+01
    0.33662E+01     0.66405E+00     0.79480E+01
    0.34160E+01     0.66032E+00     0.80006E+01
    0.34659E+01     0.65684E+00     0.80530E+01
    0.35158E+01     0.65359E+00     0.81053E+01
    0.35657E+01     0.65054E+00     0.81574E+01
    0.36156E+01     0.64770E+00     0.82095E+01
    0.36655E+01     0.64505E+00     0.82615E+01
    0.37155E+01     0.64257E+00     0.83133E+01
    0.37654E+01     0.64026E+00     0.83651E+01
    0.38154E+01     0.63811E+00     0.84168E+01
    0.38653E+01     0.63611E+00     0.84683E+01
    0.39153E+01     0.63424E+00     0.85198E+01
    0.39653E+01     0.63250E+00     0.85713E+01
    0.40153E+01     0.63089E+00     0.86226E+01
    0.40652E+01     0.62939E+00     0.86739E+01
    0.41152E+01     0.62800E+00     0.87251E+01
    0.41652E+01     0.62671E+00     0.87762E+01
    0.42152E+01     0.62552E+00     0.88273E+01
    0.42652E+01     0.62443E+00     0.88784E+01
    0.43152E+01     0.62342E+00     0.89293E+01
    0.43651E+01     0.62249E+00     0.89803E+01
    0.44151E+01     0.62164E+00     0.90312E+01
    0.44651E+01     0.62087E+00     0.90820E+01
    0.45151E+01     0.62017E+00     0.91328E+01
    0.45651E+01     0.61954E+00     0.91836E+01
    0.46151E+01     0.61897E+00     0.92343E+01
    0.46651E+01     0.61847E+00     0.92851E+01
    0.47151E+01     0.61803E+00     0.93358E+01
    0.47651E+01     0.61765E+00     0.93864E+01
    0.48151E+01     0.61733E+00     0.94371E+01
    0.48651E+01     0.61706E+00     0.94877E+01
    0.49151E+01     0.61685E+00     0.95383E+01
    0.49651E+01     0.61669E+00     0.95890E+01
    0.50151E+01     0.61658E+00     0.96396E+01
ZONE T="area6", I=206, F=POINT
   -0.50000E+01     0.52632E+00     0.00000E+00
   -0.49500E+01     0.52631E+00     0.50715E-01
   -0.49000E+01     0.52633E+00     0.10144E+00
   -0.48500E+01     0.52637E+00     0.15216E+00
   -0.48000E+01     0.52644E+00     0.20288E+00
   -0.47500E+01     0.52656E+00     0.25361E+00
   -0.47000E+01     0.52672E+00     0.30435E+00
   -0.46500E+01     0.52693E+00     0.35511E+00
   -0.46000E+01     0.52718E+00     0.40588E+00
   -0.45500E+01     0.52749E+00     0.45668E+00
   -0.45000E+01     0.52784E+00     0.50750E+00
   -0.44500E+01     0.52825E+00     0.55835E+00
   -0.44000E+01     0.52872E+00     0.60923E+00
   -0.43500E+01     0.52924E+00     0.66015E+00
   -0.43000E+01     0.52983E+00     0.71111E+00
   -0.42500E+01     0.53048E+00     0.76211E+00
   -0.42000E+01     0.53119E+00     0.81316E+00
   -0.41500E+01     0.53197E+00     0.86426E+00
   -0.41000E+01     0.53283E+00     0.91542E+00
   -0.40500E+01     0.53376E+00     0.96664E+00
   -0.40001E+01     0.53477E+00     0.10179E+01
   -0.39501E+01     0.53586E+00     0.10693E+01
   -0.39001E+01     0.53705E+00     0.11207E+01
   -0.38501E+01     0.53833E+00     0.11723E+01
   -0.38001E+01     0.53971E+00     0.12239E+01
   -0.37501E+01     0.54120E+00     0.12756E+01
   -0.37002E+01     0.54280E+00     0.13274E+01
   -0.36502E+01     0.54453E+00     0.13793E+01
   -0.36002E+01     0.54638E+00     0.14314E+01
   -0.35503E+01     0.54837E+00     0.14835E+01
   -0.35003E+01     0.55051E+00     0.15358E+01
   -0.34504E+01     0.55281E+00     0.15883E+01
   -0.34004E+01     0.55527E+00     0.16409E+01
   -0.33505E+01     0.55791E+00     0.16936E+01
   -0.33006E+01     0.56074E+00     0.17466E+01
   -0.32507E+01     0.56378E+00     0.17996E+01
   -0.32008E+01     0.56703E+00     0.18529E+01
   -0.31509E+01     0.57052E+00     0.19064E+01
   -0.31010E+01     0.57425E+00     0.19601E+01
   -0.30512E+01     0.57826E+00     0.20140E+01
   -0.30014E+01     0.58254E+00     0.20681E+01
   -0.29516E+01     0.58714E+00     0.21224E+01
   -0.29018E+01     0.59206E+00     0.21770E+01
   -0.28521E+01     0.59733E+00     0.22318E+01
   -0.28024E+01     0.60297E+00     0.22869E+01
   -0.27528E+01     0.60900E+00     0.23423E+01
   -0.27032E+01     0.61547E+00     0.23979E+01
   -0.26537E+01     0.62238E+00     0.24537E+01
   -0.26043E+01     0.62977E+00     0.25098E+01
   -0.25549E+01     0.63767E+00     0.25662E+01
   -0.25056E+01     0.64612E+00     0.26228E+01
   -0.24564E+01     0.65513E+00     0.26796E+01
   -0.24073E+01     0.66474E+00     0.27366E+01
   -0.23584E+01     0.67498E+00     0.27939E+01
   -0.23096E+01     0.68588E+00     0.28512E+01
   -0.22610E+01     0.69746E+00     0.29087E+01
   -0.22125E+01     0.70975E+00     0.29662E+01
   -0.21642E+01     0.72277E+00     0.30238E+01
   -0.21162E+01     0.73652E+00     0.30813E+01
   -0.20683E+01     0.75103E+00     0.31386E+01
   -0.20207E+01     0.76628E+00     0.31958E+01
   -0.19733E+01     0.78227E+00     0.32527E+01
   -0.19262E+01     0.79900E+00     0.33092E+01
   -0.18793E+01     0.81643E+00     0.33652E+01
   -0.18327E+01     0.83453E+00     0.34207E+01
   -0.17864E+01     0.85326E+00     0.34755E+01
   -0.17403E+01     0.87258E+00     0.35297E+01
   -0.16944E+01     0.89243E+00     0.35830E+01
   -0.16487E+01     0.91275E+00     0.36354E+01
   -0.16032E+01     0.93347E+00     0.36869E+01
   -0.15578E+01     0.95452E+00     0.37374E+01
   -0.15126E+01     0.97583E+00     0.37868E+01
   -0.14675E+01     0.99733E+00     0.38352E+01
   -0.14224E+01     0.10190E+01     0.38825E+01
   -0.13773E+01     0.10406E+01     0.39287E+01
   -0.13322E+01     0.10622E+01     0.39738E+01
   -0.12871E+01     0.10838E+01     0.40177E+01
   -0.12419E+01     0.11051E+01     0.40605E+01
   -0.11966E+01     0.11263E+01     0.41022E+01
   -0.11511E+01     0.11471E+01     0.41428E+01
   -0.11055E+01     0.11677E+01     0.41824E+01
   -0.10598E+01     0.11878E+01     0.42209E+01
   -0.10138E+01     0.12074E+01     0.42584E+01
   -0.96762E+00     0.12266E+01     0.42949E+01
   -0.92123E+00     0.12452E+01     0.43304E+01
   -0.87460E+00     0.12633E+01     0.43650E+01
   -0.82774E+00     0.12807E+01     0.43987E+01
   -0.78064E+00     0.12975E+01     0.44316E+01
   -0.73331E+00     0.13136E+01     0.44636E+01
   -0.68574E+00     0.13290E+01     0.44948E+01
   -0.63794E+00     0.13437E+01     0.45253E+01
   -0.58991E+00     0.13576E+01     0.45551E+01
   -0.54166E+00     0.13707E+01     0.45842E+01
   -0.49321E+00     0.13830E+01     0.46126E+01
   -0.44455E+00     0.13946E+01     0.46405E+01
   -0.39571E+00     0.14052E+01     0.46677E+01
   -0.34669E+00     0.14151E+01     0.46945E+01
   -0.29751E+00     0.14241E+01     0.47208E+01
   -0.24818E+00     0.14323E+01     0.47466E+01
   -0.19871E+00     0.14396E+01     0.47719E+01
   -0.14913E+00     0.14460E+01     0.47970E+01
   -0.99441E-01     0.14516E+01     0.48216E+01
   -0.49664E-01     0.14563E+01     0.48460E+01
    0.18683E-03     0.14601E+01     0.48701E+01
    0.50096E-01     0.14631E+01     0.48940E+01
    0.10005E+00     0.14653E+01     0.49177E+01
    0.15003E+00     0.14666E+01     0.49412E+01
    0.20003E+00     0.14671E+01     0.49646E+01
    0.25003E+00     0.14667E+01     0.49879E+01
    0.30001E+00     0.14655E+01     0.50112E+01
    0.34997E+00     0.14635E+01     0.50345E+01
    0.39989E+00     0.14608E+01     0.50578E+01
    0.44977E+00     0.14572E+01     0.50812E+01
    0.49958E+00     0.14529E+01     0.51047E+01
    0.54932E+00     0.14478E+01     0.51283E+01
    0.59898E+00     0.14419E+01     0.51522E+01
    0.64854E+00     0.14354E+01     0.51762E+01
    0.69801E+00     0.14281E+01     0.52005E+01
    0.74737E+00     0.14201E+01     0.52251E+01
    0.79661E+00     0.14114E+01     0.52500E+01
    0.84574E+00     0.14021E+01     0.52753E+01
    0.89473E+00     0.13922E+01     0.53009E+01
    0.94360E+00     0.13816E+01     0.53271E+01
    0.99233E+00     0.13704E+01     0.53537E+01
    0.10409E+01     0.13586E+01     0.53809E+01
    0.10894E+01     0.13463E+01     0.54086E+01
    0.11377E+01     0.13335E+01     0.54369E+01
    0.11859E+01     0.13201E+01     0.54659E+01
    0.12339E+01     0.13063E+01     0.54955E+01
    0.12819E+01     0.12920E+01     0.55259E+01
    0.13297E+01     0.12773E+01     0.55570E+01
    0.13773E+01     0.12623E+01     0.55889E+01
    0.14249E+01     0.12469E+01     0.56216E+01
    0.14724E+01     0.12312E+01     0.56551E+01
    0.15198E+01     0.12153E+01     0.56895E+01
    0.15671E+01     0.11991E+01     0.57248E+01
    0.16144E+01     0.11828E+01     0.57610E+01
    0.16616E+01     0.11664E+01     0.57981E+01
    0.17088E+01     0.11499E+01     0.58361E+01
    0.17560E+01     0.11334E+01     0.58750E+01
    0.18032E+01     0.11169E+01     0.59149E+01
    0.18504E+01     0.11005E+01     0.59557E+01
    0.18977E+01     0.10842E+01     0.59974E+01
    0.19450E+01     0.10681E+01     0.60400E+01
    0.19924E+01     0.10522E+01     0.60834E+01
    0.20400E+01     0.10366E+01     0.61277E+01
    0.20876E+01     0.10214E+01     0.61728E+01
    0.21353E+01     0.10064E+01     0.62187E+01
    0.21831E+01     0.99189E+00     0.62653E+01
    0.22311E+01     0.97776E+00     0.63125E+01
    0.22792E+01     0.96407E+00     0.63604E+01
    0.23274E+01     0.95086E+00     0.64088E+01
    0.23757E+01     0.93812E+00     0.64578E+01
    0.24242E+01     0.92588E+00     0.65072E+01
    0.24728E+01     0.91415E+00     0.65571E+01
    0.25215E+01     0.90292E+00     0.66073E+01
    0.25704E+01     0.89220E+00     0.66579E+01
    0.26193E+01     0.88199E+00     0.67087E+01
    0.26684E+01     0.87228E+00     0.67597E+01
    0.27175E+01     0.86305E+00     0.68110E+01
    0.27667E+01     0.85430E+00     0.68624E+01
    0.28161E+01     0.84602E+00     0.69139E+01
    0.28654E+01     0.83818E+00     0.69655E+01
    0.29149E+01     0.83078E+00     0.70172E+01
    0.29644E+01     0.82380E+00     0.70690E+01
    0.30140E+01     0.81721E+00     0.71208E+01
    0.30636E+01     0.81101E+00     0.71725E+01
    0.31132E+01     0.80517E+00     0.72243E+01
    0.31629E+01     0.79968E+00     0.72761E+01
    0.32127E+01     0.79452E+00     0.73278E+01
    0.32624E+01     0.78967E+00     0.73796E+01
    0.33122E+01     0.78511E+00     0.74312E+01
    0.33620E+01     0.78084E+00     0.74828E+01
    0.34119E+01     0.77684E+00     0.75344E+01
    0.34617E+01     0.77308E+00     0.75859E+01
    0.35116E+01     0.76956E+00     0.76374E+01
    0.35615E+01     0.76627E+00     0.76888E+01
    0.36114E+01     0.76318E+00     0.77402E+01
    0.36613E+01     0.76030E+00     0.77915E+01
    0.37113E+01     0.75760E+00     0.78427E+01
    0.37612E+01     0.75508E+00     0.78939E+01
    0.38111E+01     0.75273E+00     0.79450E+01
    0.38611E+01     0.75054E+00     0.79961E+01
    0.39110E+01     0.74849E+00     0.80471E+01
    0.39610E+01     0.74659E+00     0.80981E+01
    0.40110E+01     0.74481E+00     0.81491E+01
    0.40609E+01     0.74316E+00     0.82000E+01
    0.41109E+01     0.74163E+00     0.82508E+01
    0.41609E+01     0.74022E+00     0.83016E+01
    0.42109E+01     0.73890E+00     0.83524E+01
    0.42609E+01     0.73769E+00     0.84031E+01
    0.43109E+01     0.73658E+00     0.84538E+01
    0.43608E+01     0.73555E+00     0.85045E+01
    0.44108E+01     0.73461E+00     0.85551E+01
    0.44608E+01     0.73376E+00     0.86057E+01
    0.45108E+01     0.73298E+00     0.86563E+01
    0.45608E+01     0.73228E+00     0.87068E+01
    0.46108E+01     0.73165E+00     0.87574E+01
    0.46608E+01     0.73109E+00     0.88079E+01
    0.47108E+01     0.73060E+00     0.88584E+01
    0.47608E+01     0.73017E+00     0.89089E+01
    0.48108E+01     0.72980E+00     0.89594E+01
    0.48608E+01     0.72950E+00     0.90098E+01
    0.49108E+01     0.72926E+00     0.90603E+01
    0.49608E+01     0.72907E+00     0.91107E+01
    0.50108E+01     0.72895E+00     0.91611E+01
ZONE T="area7", I=206, F=POINT
   -0.50000E+01     0.63158E+00     0.00000E+00
   -0.49500E+01     0.63158E+00     0.50563E-01
   -0.49000E+01     0.63159E+00     0.10112E+00
   -0.48500E+01     0.63164E+00     0.15169E+00
   -0.48000E+01     0.63173E+00     0.20226E+00
   -0.47500E+01     0.63186E+00     0.25285E+00
   -0.47000E+01     0.63205E+00     0.30344E+00
   -0.46500E+01     0.63229E+00     0.35405E+00
   -0.46000E+01     0.63258E+00     0.40467E+00
   -0.45500E+01     0.63293E+00     0.45530E+00
   -0.45000E+01     0.63334E+00     0.50596E+00
   -0.44500E+01     0.63380E+00     0.55664E+00
   -0.44000E+01     0.63433E+00     0.60735E+00
   -0.43500E+01     0.63493E+00     0.65808E+00
   -0.43000E+01     0.63559E+00     0.70885E+00
   -0.42500E+01     0.63633E+00     0.75965E+00
   -0.42000E+01     0.63713E+00     0.81048E+00
   -0.41500E+01     0.63802E+00     0.86136E+00
   -0.41000E+01     0.63898E+00     0.91228E+00
   -0.40501E+01     0.64004E+00     0.96326E+00
   -0.40001E+01     0.64118E+00     0.10143E+01
   -0.39501E+01     0.64242E+00     0.10654E+01
   -0.39001E+01     0.64375E+00     0.11165E+01
   -0.38501E+01     0.64520E+00     0.11677E+01
