 title = "traektorie"
 variables = "x", "y", "consetr", 
ZONE T="area1", I=402, F=POINT
   -0.39500E+01     0.00000E+00     0.10000E+01
   -0.39400E+01     0.00000E+00     0.10000E+01
   -0.39300E+01     0.00000E+00     0.10000E+01
   -0.39200E+01     0.00000E+00     0.10000E+01
   -0.39100E+01     0.00000E+00     0.10000E+01
   -0.39000E+01     0.00000E+00     0.10000E+01
   -0.38900E+01     0.00000E+00     0.10000E+01
   -0.38800E+01     0.00000E+00     0.10000E+01
   -0.38700E+01     0.00000E+00     0.10000E+01
   -0.38600E+01     0.00000E+00     0.10000E+01
   -0.38500E+01     0.00000E+00     0.10000E+01
   -0.38400E+01     0.00000E+00     0.10000E+01
   -0.38300E+01     0.00000E+00     0.10000E+01
   -0.38200E+01     0.00000E+00     0.10000E+01
   -0.38100E+01     0.00000E+00     0.10000E+01
   -0.38000E+01     0.00000E+00     0.10000E+01
   -0.37900E+01     0.00000E+00     0.10000E+01
   -0.37800E+01     0.00000E+00     0.10000E+01
   -0.37700E+01     0.00000E+00     0.10000E+01
   -0.37600E+01     0.00000E+00     0.10000E+01
   -0.37500E+01     0.00000E+00     0.10000E+01
   -0.37400E+01     0.00000E+00     0.10000E+01
   -0.37300E+01     0.00000E+00     0.10000E+01
   -0.37200E+01     0.00000E+00     0.10000E+01
   -0.37100E+01     0.00000E+00     0.10000E+01
   -0.37000E+01     0.00000E+00     0.10000E+01
   -0.36900E+01     0.00000E+00     0.10000E+01
   -0.36800E+01     0.00000E+00     0.10000E+01
   -0.36700E+01     0.00000E+00     0.10000E+01
   -0.36600E+01     0.00000E+00     0.10000E+01
   -0.36500E+01     0.00000E+00     0.10000E+01
   -0.36400E+01     0.00000E+00     0.10000E+01
   -0.36300E+01     0.00000E+00     0.10000E+01
   -0.36200E+01     0.00000E+00     0.10000E+01
   -0.36100E+01     0.00000E+00     0.10000E+01
   -0.36000E+01     0.00000E+00     0.10000E+01
   -0.35900E+01     0.00000E+00     0.10000E+01
   -0.35800E+01     0.00000E+00     0.10000E+01
   -0.35700E+01     0.00000E+00     0.10000E+01
   -0.35600E+01     0.00000E+00     0.10000E+01
   -0.35500E+01     0.00000E+00     0.10000E+01
   -0.35400E+01     0.00000E+00     0.10000E+01
   -0.35300E+01     0.00000E+00     0.10000E+01
   -0.35200E+01     0.00000E+00     0.10000E+01
   -0.35100E+01     0.00000E+00     0.10000E+01
   -0.35000E+01     0.00000E+00     0.10000E+01
   -0.34900E+01     0.00000E+00     0.10000E+01
   -0.34800E+01     0.00000E+00     0.10000E+01
   -0.34700E+01     0.00000E+00     0.10000E+01
   -0.34600E+01     0.00000E+00     0.10001E+01
   -0.34500E+01     0.00000E+00     0.10001E+01
   -0.34400E+01     0.00000E+00     0.10001E+01
   -0.34300E+01     0.00000E+00     0.10001E+01
   -0.34200E+01     0.00000E+00     0.10001E+01
   -0.34100E+01     0.00000E+00     0.10001E+01
   -0.34000E+01     0.00000E+00     0.10001E+01
   -0.33900E+01     0.00000E+00     0.10001E+01
   -0.33800E+01     0.00000E+00     0.10001E+01
   -0.33700E+01     0.00000E+00     0.10001E+01
   -0.33600E+01     0.00000E+00     0.10001E+01
   -0.33500E+01     0.00000E+00     0.10001E+01
   -0.33400E+01     0.00000E+00     0.10001E+01
   -0.33300E+01     0.00000E+00     0.10001E+01
   -0.33200E+01     0.00000E+00     0.10001E+01
   -0.33100E+01     0.00000E+00     0.10001E+01
   -0.33000E+01     0.00000E+00     0.10001E+01
   -0.32900E+01     0.00000E+00     0.10001E+01
   -0.32800E+01     0.00000E+00     0.10001E+01
   -0.32700E+01     0.00000E+00     0.10001E+01
   -0.32600E+01     0.00000E+00     0.10001E+01
   -0.32500E+01     0.00000E+00     0.10001E+01
   -0.32400E+01     0.00000E+00     0.10001E+01
   -0.32300E+01     0.00000E+00     0.10001E+01
   -0.32200E+01     0.00000E+00     0.10001E+01
   -0.32100E+01     0.00000E+00     0.10001E+01
   -0.32000E+01     0.00000E+00     0.10001E+01
   -0.31900E+01     0.00000E+00     0.10001E+01
   -0.31800E+01     0.00000E+00     0.10002E+01
   -0.31700E+01     0.00000E+00     0.10002E+01
   -0.31600E+01     0.00000E+00     0.10002E+01
   -0.31500E+01     0.00000E+00     0.10002E+01
   -0.31400E+01     0.00000E+00     0.10002E+01
   -0.31300E+01     0.00000E+00     0.10002E+01
   -0.31200E+01     0.00000E+00     0.10002E+01
   -0.31100E+01     0.00000E+00     0.10002E+01
   -0.31000E+01     0.00000E+00     0.10002E+01
   -0.30900E+01     0.00000E+00     0.10002E+01
   -0.30800E+01     0.00000E+00     0.10002E+01
   -0.30700E+01     0.00000E+00     0.10002E+01
   -0.30600E+01     0.00000E+00     0.10002E+01
   -0.30500E+01     0.00000E+00     0.10002E+01
   -0.30400E+01     0.00000E+00     0.10002E+01
   -0.30300E+01     0.00000E+00     0.10003E+01
   -0.30200E+01     0.00000E+00     0.10003E+01
   -0.30100E+01     0.00000E+00     0.10003E+01
   -0.30000E+01     0.00000E+00     0.10003E+01
   -0.29900E+01     0.00000E+00     0.10003E+01
   -0.29800E+01     0.00000E+00     0.10003E+01
   -0.29700E+01     0.00000E+00     0.10003E+01
   -0.29600E+01     0.00000E+00     0.10003E+01
   -0.29500E+01     0.00000E+00     0.10003E+01
   -0.29400E+01     0.00000E+00     0.10003E+01
   -0.29300E+01     0.00000E+00     0.10004E+01
   -0.29200E+01     0.00000E+00     0.10004E+01
   -0.29100E+01     0.00000E+00     0.10004E+01
   -0.29000E+01     0.00000E+00     0.10004E+01
   -0.28900E+01     0.00000E+00     0.10004E+01
   -0.28800E+01     0.00000E+00     0.10004E+01
   -0.28700E+01     0.00000E+00     0.10004E+01
   -0.28600E+01     0.00000E+00     0.10004E+01
   -0.28500E+01     0.00000E+00     0.10005E+01
   -0.28400E+01     0.00000E+00     0.10005E+01
   -0.28300E+01     0.00000E+00     0.10005E+01
   -0.28200E+01     0.00000E+00     0.10005E+01
   -0.28100E+01     0.00000E+00     0.10005E+01
   -0.28000E+01     0.00000E+00     0.10005E+01
   -0.27900E+01     0.00000E+00     0.10005E+01
   -0.27800E+01     0.00000E+00     0.10006E+01
   -0.27700E+01     0.00000E+00     0.10006E+01
   -0.27600E+01     0.00000E+00     0.10006E+01
   -0.27500E+01     0.00000E+00     0.10006E+01
   -0.27400E+01     0.00000E+00     0.10006E+01
   -0.27300E+01     0.00000E+00     0.10006E+01
   -0.27200E+01     0.00000E+00     0.10007E+01
   -0.27100E+01     0.00000E+00     0.10007E+01
   -0.27000E+01     0.00000E+00     0.10007E+01
   -0.26900E+01     0.00000E+00     0.10007E+01
   -0.26800E+01     0.00000E+00     0.10007E+01
   -0.26700E+01     0.00000E+00     0.10008E+01
   -0.26600E+01     0.00000E+00     0.10008E+01
   -0.26500E+01     0.00000E+00     0.10008E+01
   -0.26400E+01     0.00000E+00     0.10008E+01
   -0.26300E+01     0.00000E+00     0.10008E+01
   -0.26200E+01     0.00000E+00     0.10009E+01
   -0.26100E+01     0.00000E+00     0.10009E+01
   -0.26000E+01     0.00000E+00     0.10009E+01
   -0.25900E+01     0.00000E+00     0.10009E+01
   -0.25800E+01     0.00000E+00     0.10010E+01
   -0.25700E+01     0.00000E+00     0.10010E+01
   -0.25600E+01     0.00000E+00     0.10010E+01
   -0.25500E+01     0.00000E+00     0.10010E+01
   -0.25400E+01     0.00000E+00     0.10011E+01
   -0.25300E+01     0.00000E+00     0.10011E+01
   -0.25200E+01     0.00000E+00     0.10011E+01
   -0.25100E+01     0.00000E+00     0.10012E+01
   -0.25000E+01     0.00000E+00     0.10012E+01
   -0.24900E+01     0.00000E+00     0.10012E+01
   -0.24800E+01     0.00000E+00     0.10013E+01
   -0.24700E+01     0.00000E+00     0.10013E+01
   -0.24600E+01     0.00000E+00     0.10013E+01
   -0.24500E+01     0.00000E+00     0.10014E+01
   -0.24400E+01     0.00000E+00     0.10014E+01
   -0.24300E+01     0.00000E+00     0.10014E+01
   -0.24200E+01     0.00000E+00     0.10015E+01
   -0.24100E+01     0.00000E+00     0.10015E+01
   -0.24000E+01     0.00000E+00     0.10015E+01
   -0.23900E+01     0.00000E+00     0.10016E+01
   -0.23800E+01     0.00000E+00     0.10016E+01
   -0.23700E+01     0.00000E+00     0.10017E+01
   -0.23600E+01     0.00000E+00     0.10017E+01
   -0.23500E+01     0.00000E+00     0.10017E+01
   -0.23400E+01     0.00000E+00     0.10018E+01
   -0.23300E+01     0.00000E+00     0.10018E+01
   -0.23200E+01     0.00000E+00     0.10019E+01
   -0.23100E+01     0.00000E+00     0.10019E+01
   -0.23000E+01     0.00000E+00     0.10020E+01
   -0.22900E+01     0.00000E+00     0.10020E+01
   -0.22800E+01     0.00000E+00     0.10021E+01
   -0.22700E+01     0.00000E+00     0.10021E+01
   -0.22600E+01     0.00000E+00     0.10022E+01
   -0.22500E+01     0.00000E+00     0.10022E+01
   -0.22400E+01     0.00000E+00     0.10023E+01
   -0.22300E+01     0.00000E+00     0.10023E+01
   -0.22200E+01     0.00000E+00     0.10024E+01
   -0.22100E+01     0.00000E+00     0.10024E+01
   -0.22000E+01     0.00000E+00     0.10025E+01
   -0.21900E+01     0.00000E+00     0.10025E+01
   -0.21800E+01     0.00000E+00     0.10026E+01
   -0.21700E+01     0.00000E+00     0.10027E+01
   -0.21600E+01     0.00000E+00     0.10027E+01
   -0.21500E+01     0.00000E+00     0.10028E+01
   -0.21400E+01     0.00000E+00     0.10028E+01
   -0.21300E+01     0.00000E+00     0.10029E+01
   -0.21200E+01     0.00000E+00     0.10030E+01
   -0.21100E+01     0.00000E+00     0.10030E+01
   -0.21000E+01     0.00000E+00     0.10031E+01
   -0.20900E+01     0.00000E+00     0.10032E+01
   -0.20800E+01     0.00000E+00     0.10033E+01
   -0.20700E+01     0.00000E+00     0.10033E+01
   -0.20600E+01     0.00000E+00     0.10034E+01
   -0.20500E+01     0.00000E+00     0.10035E+01
   -0.20400E+01     0.00000E+00     0.10036E+01
   -0.20300E+01     0.00000E+00     0.10036E+01
   -0.20200E+01     0.00000E+00     0.10037E+01
   -0.20100E+01     0.00000E+00     0.10038E+01
   -0.20000E+01     0.00000E+00     0.10039E+01
   -0.19900E+01     0.00000E+00     0.10040E+01
   -0.19800E+01     0.00000E+00     0.10041E+01
   -0.19700E+01     0.00000E+00     0.10042E+01
   -0.19600E+01     0.00000E+00     0.10042E+01
   -0.19500E+01     0.00000E+00     0.10043E+01
   -0.19400E+01     0.00000E+00     0.10044E+01
   -0.19300E+01     0.00000E+00     0.10045E+01
   -0.19200E+01     0.00000E+00     0.10046E+01
   -0.19100E+01     0.00000E+00     0.10047E+01
   -0.19000E+01     0.00000E+00     0.10048E+01
   -0.18900E+01     0.00000E+00     0.10049E+01
   -0.18800E+01     0.00000E+00     0.10050E+01
   -0.18700E+01     0.00000E+00     0.10051E+01
   -0.18600E+01     0.00000E+00     0.10052E+01
   -0.18500E+01     0.00000E+00     0.10054E+01
   -0.18400E+01     0.00000E+00     0.10055E+01
   -0.18300E+01     0.00000E+00     0.10056E+01
   -0.18200E+01     0.00000E+00     0.10057E+01
   -0.18100E+01     0.00000E+00     0.10058E+01
   -0.18000E+01     0.00000E+00     0.10059E+01
   -0.17900E+01     0.00000E+00     0.10061E+01
   -0.17800E+01     0.00000E+00     0.10062E+01
   -0.17700E+01     0.00000E+00     0.10063E+01
   -0.17600E+01     0.00000E+00     0.10065E+01
   -0.17500E+01     0.00000E+00     0.10066E+01
   -0.17400E+01     0.00000E+00     0.10067E+01
   -0.17300E+01     0.00000E+00     0.10069E+01
   -0.17200E+01     0.00000E+00     0.10070E+01
   -0.17100E+01     0.00000E+00     0.10072E+01
   -0.17000E+01     0.00000E+00     0.10073E+01
   -0.16900E+01     0.00000E+00     0.10074E+01
   -0.16800E+01     0.00000E+00     0.10076E+01
   -0.16700E+01     0.00000E+00     0.10078E+01
   -0.16600E+01     0.00000E+00     0.10079E+01
   -0.16500E+01     0.00000E+00     0.10081E+01
   -0.16400E+01     0.00000E+00     0.10082E+01
   -0.16300E+01     0.00000E+00     0.10084E+01
   -0.16200E+01     0.00000E+00     0.10086E+01
   -0.16100E+01     0.00000E+00     0.10087E+01
   -0.16000E+01     0.00000E+00     0.10089E+01
   -0.15900E+01     0.00000E+00     0.10091E+01
   -0.15800E+01     0.00000E+00     0.10093E+01
   -0.15700E+01     0.00000E+00     0.10094E+01
   -0.15600E+01     0.00000E+00     0.10096E+01
   -0.15500E+01     0.00000E+00     0.10098E+01
   -0.15400E+01     0.00000E+00     0.10100E+01
